-25,-7,-44
-26,-5,-44
-26,-6,-43
-26,-7,-44
-29,-12,-46
-30,-14,-47
-35,-16,-49
-38,-18,-50
-44,-20,-54
-49,-22,-66
-51,-19,-70
-56,-15,-81
-54,-11,-81
-43,-7,-71
-40,-8,-69
-33,-7,-68
-28,0,-66
-26,2,-63
-26,4,-58
-24,4,-54
-21,3,-41
-19,-1,-38
-20,-3,-39
-22,-6,-38
-26,-12,-41
-34,-14,-45
-38,-15,-45
-46,-14,-45
-51,-14,-46
-61,-16,-52
-64,-17,-53
-64,-14,-66
-52,-2,-64
-48,0,-65
-40,4,-59
-35,4,-58
-30,3,-53
-28,1,-49
-24,-3,-42
-23,-5,-39
-21,-8,-39
-20,-10,-39
-20,-15,-41
-25,-18,-47
-29,-19,-49
-35,-20,-53
-38,-23,-58
-46,-25,-72
-49,-23,-74
-56,-19,-81
-50,-9,-73
-46,-9,-67
-40,-8,-67
-41,-4,-70
-38,5,-73
-37,9,-70
-31,11,-54
-28,10,-46
-21,6,-34
-19,3,-33
-21,1,-33
-23,-2,-39
-28,-1,-39
-32,-1,-32
-34,-2,-36
-45,-6,-53
-52,-7,-57
-82,-11,-53
-75,-5,-70
-59,-1,-74
-50,-10,-69
-46,-3,-64
-38,-4,-60
-36,-2,-61
-29,0,-54
-27,1,-49
-21,1,-41
-18,-2,-37
-18,-3,-33
-19,-7,-32
-20,-9,-34
-27,-12,-38
-33,-13,-41
-44,-12,-49
-52,-14,-65
-53,-15,-77
-57,-15,-89
-53,-14,-84
-46,-16,-71
-44,-19,-69
-40,-15,-72
-37,-11,-72
-36,-3,-73
-32,3,-67
-29,4,-60
-22,5,-45
-19,4,-38
-18,3,-36
-15,3,-37
-16,3,-39
-16,1,-42
-21,1,-43
-31,-1,-44
-36,-4,-47
-41,-12,-61
-45,-14,-66
-69,-20,-72
-85,-15,-74
-56,-11,-85
-46,-7,-74
-42,-2,-62
-29,0,-56
-26,0,-54
-23,2,-45
-20,2,-41
-13,-1,-34
-12,-3,-33
-15,-9,-34
-19,-14,-39
-21,-16,-40
-26,-18,-44
-31,-19,-49
-41,-22,-63
-45,-22,-71
-52,-22,-82
-54,-20,-86
-48,-16,-82
-41,-12,-74
-38,-10,-69
-33,-8,-66
-30,-5,-62
-26,-2,-55
-24,-2,-53
-22,0,-48
-21,0,-44
-21,1,-42
-20,1,-42
-22,1,-42
-25,-3,-44
-28,-5,-46
-37,-7,-48
-42,-7,-47
-46,-10,-54
-48,-11,-59
-53,-12,-59
-60,-15,-67
-63,-14,-66
-51,-10,-65
-45,-8,-61
-37,-10,-55
-34,-11,-56
-29,-9,-53
-26,-6,-50
-24,-5,-47
-20,-5,-43
-19,-6,-42
-18,-8,-40
-19,-9,-40
-24,-11,-43
-26,-12,-44
-34,-13,-48
-43,-16,-57
-46,-18,-62
-57,-20,-74
-61,-19,-80
-55,-14,-77
-51,-13,-73
-42,-9,-63
-38,-8,-58
-32,-8,-55
-29,-8,-58
-28,-6,-58
-26,0,-51
-24,2,-46
-22,0,-41
-21,0,-40
-22,-1,-40
-23,-1,-41
-24,-3,-42
-31,-4,-44
-34,-5,-48
-43,-7,-62
-47,-6,-67
-61,-9,-64
-74,-12,-61
-68,-7,-73
-49,-6,-64
-45,-4,-56
-38,0,-54
-34,1,-56
-31,5,-54
-30,5,-51
-23,5,-40
-21,3,-36
-19,-4,-33
-19,-12,-35
-20,-15,-36
-26,-18,-40
-28,-18,-43
-35,-19,-52
-39,-19,-62
-46,-18,-73
-51,-17,-78
-52,-14,-82
-51,-11,-74
-50,-9,-71
-43,-4,-62
-40,-2,-60
-33,1,-59
-32,2,-58
-30,3,-50
-28,4,-45
-25,1,-40
-22,-7,-40
-20,-12,-44
-19,-32,-54
-19,-36,-63
-26,-20,-55
-39,-9,-43
-52,-10,-39
-50,-16,-51
-46,-20,-50
-51,-22,-54
-52,-15,-56
-48,-7,-58
-45,-5,-60
-36,-5,-53
-34,-6,-52
-29,-8,-52
-27,-9,-48
-26,-8,-44
-23,-9,-37
-23,-12,-37
-26,-16,-40
-28,-18,-42
-35,-20,-46
-39,-19,-48
-43,-19,-53
-45,-21,-59
-47,-22,-64
-50,-23,-76
-48,-15,-75
-48,-13,-70
-48,-13,-72
-37,-6,-60
-32,-8,-54
-30,-8,-55
-26,-6,-54
-26,-4,-53
-26,0,-49
-24,1,-44
-23,-1,-38
-23,-6,-40
-23,-8,-41
-27,-10,-46
-31,-9,-48
-37,-9,-48
-39,-10,-51
-55,-14,-62
-66,-15,-60
-77,-12,-66
-73,-10,-76
-54,-7,-71
-40,-2,-55
-35,-1,-49
-28,-3,-52
-27,-2,-51
-25,-2,-46
-24,-2,-44
-21,-4,-38
-19,-6,-36
-18,-11,-34
-25,-15,-39
-28,-16,-41
-37,-17,-48
-40,-18,-51
-47,-19,-58
-52,-20,-66
-59,-20,-78
-60,-18,-78
-53,-12,-68
-41,-10,-59
-37,-10,-57
-31,-7,-59
-29,-6,-61
-29,-2,-59
-28,1,-54
-24,1,-41
-23,-4,-39
-23,-5,-39
-27,-7,-43
-30,-7,-45
-36,-6,-48
-39,-6,-49
-45,-7,-55
-47,-7,-57
-50,-9,-56
-55,-13,-66
-58,-11,-66
-56,-4,-62
-50,-3,-58
-40,-3,-48
-37,-5,-49
-31,-6,-49
-29,-6,-48
-26,-5,-42
-25,-6,-40
-24,-8,-40
-25,-13,-39
-27,-15,-40
-34,-19,-44
-37,-20,-46
-45,-20,-48
-47,-19,-48
-52,-19,-54
-58,-20,-66
-58,-17,-70
-54,-12,-68
-48,-7,-67
-42,-7,-60
-40,-9,-59
-33,-10,-56
-30,-10,-54
-28,-8,-51
-25,-5,-44
-25,-6,-40
-24,-7,-35
-26,-8,-35
-32,-10,-40
-38,-9,-43
-42,-10,-43
-48,-10,-41
-50,-11,-41
-56,-13,-44
-57,-15,-46
-61,-20,-55
-63,-19,-60
-62,-14,-62
-58,-10,-59
-45,-8,-48
-39,-8,-52
-36,-6,-50
-32,-4,-44
-32,-3,-42
-28,-4,-34
-25,-6,-30
-26,-11,-30
-29,-14,-32
-36,-18,-37
-42,-19,-38
-45,-21,-40
-55,-24,-50
-60,-22,-57
-59,-19,-60
-63,-19,-64
-58,-13,-62
-56,-13,-61
-45,-11,-52
-39,-12,-52
-37,-12,-55
-37,-10,-61
-40,-7,-64
-34,1,-50
-31,1,-42
-25,-4,-32
-24,-8,-30
-26,-10,-32
-32,-11,-38
-36,-11,-38
-44,-12,-44
-48,-12,-49
-56,-12,-52
-56,-12,-50
-61,-21,-61
-61,-16,-59
-60,-12,-55
-51,-7,-50
-47,-5,-48
-43,-4,-53
-41,-2,-52
-36,-1,-42
-33,-3,-39
-30,-7,-34
-28,-12,-32
-29,-15,-34
-33,-19,-38
-35,-20,-40
-41,-20,-44
-43,-20,-47
-48,-21,-51
-51,-22,-55
-54,-19,-58
-57,-18,-63
-57,-15,-62
-55,-13,-62
-46,-4,-57
-42,-3,-54
-40,-4,-56
-34,-4,-54
-31,-3,-50
-32,-3,-49
-29,-3,-43
-29,-3,-39
-30,-5,-36
-32,-5,-35
-37,-5,-38
-41,-6,-41
-44,-7,-42
-48,-8,-41
-50,-8,-42
-51,-11,-45
-50,-13,-47
-54,-19,-59
-57,-16,-66
-58,-7,-69
-56,-2,-65
-46,3,-50
-36,0,-45
-33,-1,-45
-29,-4,-42
-31,-3,-43
-30,-1,-38
-29,-2,-37
-30,-7,-38
-31,-10,-39
-35,-13,-40
-40,-16,-44
-42,-17,-47
-49,-19,-54
-53,-18,-59
-55,-13,-60
-56,-13,-61
-57,-13,-68
-50,-10,-62
-47,-9,-62
-37,-7,-55
-35,-8,-55
-31,-7,-60
-29,-6,-58
-30,-2,-52
-28,-1,-47
-25,-4,-42
-24,-8,-40
-24,-8,-40
-27,-10,-43
-30,-10,-43
-34,-11,-45
-38,-12,-47
-46,-13,-54
-50,-13,-57
-58,-13,-58
-61,-16,-63
-60,-15,-65
-51,-5,-68
-44,2,-58
-37,1,-49
-33,0,-52
-30,1,-49
-28,0,-46
-28,-1,-41
-27,-4,-38
-27,-6,-38
-29,-10,-39
-32,-12,-41
-37,-16,-49
-40,-16,-51
-43,-15,-53
-47,-17,-61
-49,-17,-64
-55,-18,-65
-56,-15,-68
-53,-10,-65
-42,-6,-58
-37,-6,-51
-36,-8,-51
-32,-10,-56
-29,-8,-55
-29,-5,-54
-25,-2,-44
-24,-3,-39
-24,-9,-40
-25,-11,-43
-30,-11,-46
-37,-10,-43
-40,-11,-44
-47,-13,-48
-49,-13,-48
-53,-13,-52
-54,-15,-55
-56,-16,-63
-56,-15,-61
-50,-9,-60
-45,-7,-51
-37,-9,-43
-35,-10,-51
-33,-8,-50
-32,-4,-47
-31,-3,-46
-28,-4,-40
-27,-6,-38
-27,-11,-39
-31,-14,-43
-33,-15,-45
-40,-15,-47
-42,-16,-50
-48,-19,-57
-51,-19,-60
-55,-19,-65
-58,-18,-70
-54,-13,-67
-49,-13,-62
-45,-12,-60
-38,-8,-49
-36,-7,-47
-31,-6,-46
-31,-6,-47
-31,-6,-53
-31,-4,-55
-28,0,-46
-26,-2,-42
-25,-5,-43
-27,-8,-41
-28,-9,-42
-34,-12,-45
-37,-12,-46
-43,-14,-48
-46,-16,-51
-53,-17,-56
-59,-20,-61
-62,-19,-65
-61,-15,-68
-56,-12,-68
-44,-6,-52
-39,-6,-52
-35,-4,-51
-34,-1,-48
-32,0,-45
-29,1,-42
-27,1,-38
-24,-2,-32
-25,-5,-33
-28,-10,-38
-31,-11,-40
-38,-13,-47
-42,-14,-51
-44,-15,-53
-48,-19,-58
-50,-20,-61
-57,-22,-74
-57,-14,-71
-54,-12,-66
-51,-12,-65
-41,-9,-55
-37,-8,-51
-34,-8,-51
-34,-5,-53
-34,-2,-54
-31,4,-48
-29,4,-43
-25,0,-38
-25,-6,-37
-25,-8,-36
-31,-12,-39
-34,-13,-40
-39,-16,-43
-43,-17,-46
-49,-19,-55
-52,-18,-59
-56,-18,-64
-55,-16,-64
-57,-18,-64
-48,-10,-56
-44,-7,-48
-40,-7,-51
-40,-4,-54
-37,2,-48
-35,3,-45
-30,2,-39
-27,-2,-34
-27,-6,-35
-30,-10,-39
-31,-11,-40
-37,-12,-44
-40,-13,-48
-43,-14,-51
-45,-15,-53
-48,-19,-57
-52,-21,-64
-56,-19,-70
-56,-14,-67
-53,-13,-64
-48,-9,-63
-44,-6,-58
-38,-4,-50
-34,-4,-47
-31,-4,-49
-30,-2,-51
-29,0,-49
-26,1,-42
-26,-1,-41
-26,-7,-40
-27,-9,-40
-30,-11,-41
-33,-12,-43
-40,-14,-45
-46,-16,-50
-50,-15,-53
-53,-14,-58
-55,-14,-62
-58,-12,-66
-56,-10,-64
-48,-6,-59
-38,-3,-48
-37,-2,-49
-34,5,-52
-33,7,-50
-33,7,-47
-32,5,-43
-29,-3,-35
-29,-6,-35
-31,-11,-38
-35,-12,-42
-37,-11,-45
-43,-12,-52
-44,-11,-52
-45,-13,-54
-45,-13,-61
-48,-13,-67
-50,-11,-73
-50,-6,-73
-48,-3,-68
-43,-1,-64
-35,1,-53
-32,1,-52
-29,0,-56
-30,1,-57
-30,2,-54
-28,0,-43
-27,-3,-41
-25,-7,-38
-26,-8,-38
-30,-10,-43
-33,-9,-46
-40,-8,-47
-42,-8,-48
-48,-9,-52
-51,-10,-51
-60,-12,-53
-67,-10,-63
-63,-6,-63
-49,2,-58
-42,4,-52
-35,4,-54
-32,6,-52
-27,2,-45
-27,-1,-41
-27,-3,-39
-27,-9,-41
-28,-10,-40
-30,-10,-38
-32,-12,-40
-35,-15,-45
-38,-16,-46
-43,-19,-53
-49,-18,-61
-50,-16,-65
-55,-17,-75
-57,-13,-77
-49,-6,-68
-45,-6,-64
-35,-6,-57
-33,-6,-59
-31,-2,-64
-32,3,-63
-31,4,-57
-29,4,-45
-27,2,-40
-27,-2,-34
-29,-4,-35
-35,-7,-40
-37,-6,-40
-41,-6,-38
-46,-11,-44
-48,-15,-49
-51,-15,-53
-52,-15,-54
-54,-14,-63
-55,-13,-62
-51,-11,-62
-45,-3,-56
-43,0,-54
-39,0,-52
-37,1,-49
-32,1,-38
-29,0,-33
-28,-4,-32
-28,-7,-33
-32,-12,-35
-37,-16,-38
-40,-18,-41
-43,-20,-46
-44,-21,-47
-47,-24,-56
-53,-23,-73
-55,-20,-78
-56,-16,-75
-52,-12,-72
-39,-10,-58
-36,-11,-57
-31,-9,-58
-29,-7,-56
-29,-3,-51
-28,-2,-48
-28,-4,-39
-26,-8,-35
-27,-11,-36
-32,-15,-42
-35,-15,-43
-39,-15,-42
-41,-16,-43
-45,-19,-48
-47,-19,-52
-49,-18,-54
-53,-21,-66
-52,-16,-67
-49,-10,-52
-47,-9,-51
-41,-4,-48
-39,-3,-49
-35,-2,-47
-33,-2,-44
-30,-4,-39
-29,-5,-36
-29,-6,-36
-30,-9,-37
-32,-11,-39
-37,-14,-41
-39,-16,-44
-43,-20,-51
-45,-22,-53
-50,-26,-62
-58,-28,-79
-60,-22,-85
-47,-10,-64
-44,-13,-65
-37,-11,-65
-34,-9,-66
-31,-4,-63
-31,-2,-61
-26,2,-49
-22,0,-37
-20,-3,-35
-20,-8,-37
-22,-9,-39
-29,-9,-43
-32,-9,-46
-43,-8,-53
-51,-5,-55
-51,-5,-54
-56,-12,-58
-59,-14,-63
-63,-8,-57
-56,-3,-55
-45,-1,-49
-42,-1,-50
-34,1,-46
-31,-2,-44
-30,-3,-43
-27,-5,-38
-27,-7,-37
-26,-10,-39
-27,-13,-42
-32,-15,-45
-34,-16,-48
-39,-20,-54
-44,-22,-60
-48,-23,-65
-55,-23,-78
-56,-20,-79
-50,-14,-72
-43,-10,-65
-38,-7,-59
-34,-5,-57
-33,-1,-63
-31,3,-59
-29,6,-53
-25,5,-40
-23,2,-36
-21,-3,-34
-24,-7,-37
-29,-8,-42
-38,-6,-48
-41,-3,-46
-49,-3,-51
-53,-5,-57
-58,-7,-58
-65,-10,-59
-64,-8,-55
-60,-7,-57
-46,-3,-55
-38,0,-53
-38,0,-54
-33,2,-49
-30,2,-45
-27,-1,-36
-25,-3,-34
-25,-8,-36
-26,-11,-37
-30,-14,-41
-36,-16,-46
-40,-17,-48
-45,-18,-56
-48,-19,-61
-54,-15,-74
-57,-14,-78
-52,-9,-73
-49,-7,-70
-33,-3,-57
-27,-3,-60
-28,-1,-65
-28,5,-67
-29,7,-63
-27,6,-45
-26,3,-41
-23,-5,-37
-24,-8,-37
-27,-14,-41
-31,-13,-45
-33,-14,-46
-43,-15,-50
-49,-14,-55
-62,-8,-53
-65,-10,-55
-61,-7,-64
-49,0,-65
-41,5,-63
-30,9,-52
-27,7,-53
-26,6,-54
-26,5,-51
-25,1,-47
-24,-1,-44
-24,-7,-40
-26,-13,-42
-27,-16,-44
-35,-17,-49
-38,-16,-54
-41,-16,-56
-43,-17,-58
-48,-17,-67
-52,-15,-72
-54,-4,-76
-47,2,-66
-43,4,-61
-32,2,-52
-31,2,-53
-31,6,-59
-33,11,-58
-32,11,-51
-29,8,-42
-28,-4,-38
-28,-9,-39
-28,-10,-39
-32,-9,-44
-33,-8,-45
-36,-7,-47
-38,-7,-50
-45,-3,-56
-49,-1,-51
-52,-6,-53
-57,-4,-62
-56,0,-61
-47,9,-56
-43,12,-49
-37,9,-52
-39,8,-55
-34,5,-46
-31,2,-38
-30,-2,-38
-29,-7,-35
-30,-9,-35
-34,-11,-40
-35,-12,-41
-39,-18,-48
-42,-20,-55
-47,-23,-60
-50,-23,-65
-50,-24,-70
-57,-17,-85
-54,-7,-79
-38,1,-57
-36,-1,-58
-36,6,-68
-32,8,-67
-32,8,-55
-27,4,-44
-26,1,-42
-25,-4,-38
-27,-6,-38
-29,-8,-41
-32,-8,-43
-39,-5,-47
-47,-1,-55
-51,3,-56
-58,-1,-52
-60,-9,-57
-62,0,-59
-55,5,-57
-47,7,-56
-44,6,-59
-37,4,-53
-29,0,-42
-27,-4,-39
-24,-12,-38
-24,-14,-39
-24,-16,-39
-27,-17,-42
-34,-16,-48
-37,-15,-51
-43,-12,-53
-47,-14,-60
-49,-12,-62
-52,-10,-69
-50,-6,-70
-47,-3,-65
-44,-4,-64
-37,1,-62
-34,3,-61
-28,2,-58
-29,0,-56
-28,2,-50
-25,1,-40
-26,-2,-39
-27,-6,-38
-31,-8,-41
-32,-9,-42
-34,-11,-44
-40,-10,-50
-47,-10,-54
-51,-9,-56
-56,-10,-58
-58,-13,-65
-57,-4,-69
-51,1,-63
-39,3,-55
-32,7,-55
-30,9,-57
-30,7,-53
-30,6,-47
-27,1,-38
-26,-2,-36
-26,-8,-34
-28,-10,-35
-33,-12,-38
-40,-14,-46
-44,-15,-52
-50,-13,-57
-49,-12,-58
-51,-12,-67
-50,-11,-69
-49,-8,-71
-46,-6,-69
-39,-1,-64
-31,3,-59
-31,5,-62
-28,9,-64
-27,9,-61
-28,5,-52
-27,2,-48
-25,-3,-43
-24,-6,-42
-27,-10,-45
-30,-8,-52
-32,-5,-51
-40,0,-48
-44,1,-48
-54,2,-51
-60,0,-48
-58,-10,-52
-51,-5,-64
-46,0,-60
-38,2,-63
-35,5,-66
-29,8,-63
-28,7,-62
-29,4,-54
-27,3,-46
-22,-1,-34
-23,-8,-34
-24,-11,-35
-30,-18,-42
-34,-19,-49
-41,-17,-55
-41,-16,-54
-44,-19,-61
-47,-20,-70
-50,-14,-80
-49,-5,-75
-43,-2,-69
-36,-4,-58
-29,-4,-55
-28,-2,-59
-27,-2,-63
-29,0,-66
-26,4,-59
-23,6,-44
-21,1,-38
-20,-2,-37
-21,-8,-41
-24,-9,-47
-32,-7,-49
-39,-4,-56
-42,-5,-60
-49,-1,-62
-52,-2,-59
-60,-12,-64
-63,-10,-66
-49,0,-59
-42,-1,-57
-34,2,-54
-30,1,-56
-25,1,-55
-23,0,-45
-22,-1,-42
-21,-6,-40
-22,-8,-39
-25,-10,-41
-27,-11,-43
-33,-14,-47
-36,-16,-49
-41,-22,-56
-49,-21,-69
-53,-15,-77
-51,-7,-83
-47,-2,-77
-39,1,-69
-32,2,-60
-23,0,-55
-22,-1,-57
-23,-1,-60
-30,3,-58
-30,4,-52
-29,1,-42
-30,-3,-41
-29,-9,-39
-31,-13,-43
-33,-14,-46
-35,-14,-47
-39,-13,-47
-43,-11,-56
-45,-8,-60
-45,-5,-58
-49,-8,-62
-57,-5,-67
-51,2,-64
-38,9,-53
-29,4,-51
-27,2,-53
-27,-2,-48
-28,-4,-46
-28,-4,-47
-27,-3,-46
-28,-5,-44
-28,-7,-45
-33,-9,-47
-37,-10,-45
-40,-12,-48
-43,-14,-59
-44,-14,-61
-45,-14,-65
-49,-14,-74
-48,-8,-77
-45,-5,-70
-41,1,-67
-32,6,-59
-29,7,-62
-27,10,-61
-27,8,-53
-26,7,-47
-24,4,-42
-22,-4,-39
-22,-6,-39
-23,-10,-47
-29,-8,-47
-33,-7,-49
-40,-5,-59
-44,-4,-60
-54,-1,-57
-59,-8,-59
-61,-8,-64
-50,2,-65
-40,7,-62
-33,9,-56
-29,8,-56
-25,5,-51
-24,3,-47
-26,0,-39
-27,-2,-37
-26,-5,-37
-29,-7,-40
-32,-8,-42
-38,-9,-48
-39,-9,-52
-43,-10,-54
-44,-11,-58
-47,-13,-68
-48,-13,-69
-51,-10,-81
-44,-4,-72
-40,-2,-67
-30,2,-63
-27,4,-62
-23,8,-63
-23,8,-62
-24,9,-49
-24,8,-41
-22,0,-37
-23,-7,-39
-24,-8,-40
-30,-9,-46
-34,-9,-49
-42,-7,-52
-47,-5,-55
-62,0,-58
-64,-9,-60
-62,-8,-67
-53,-3,-67
-47,0,-69
-35,5,-57
-32,5,-54
-27,5,-51
-26,4,-48
-26,3,-42
-25,0,-36
-24,-1,-35
-25,-6,-36
-27,-8,-38
-33,-10,-43
-37,-10,-48
-43,-10,-51
-44,-12,-51
-50,-16,-63
-55,-15,-72
-59,-14,-78
-55,-4,-73
-52,0,-66
-40,5,-60
-35,8,-58
-29,12,-60
-26,12,-57
-27,10,-49
-27,5,-37
-26,2,-34
-25,-1,-31
-27,-10,-35
-30,-16,-45
-34,-19,-51
-42,-17,-55
-46,-15,-60
-53,-10,-67
-54,-5,-58
-54,-11,-61
-53,-2,-64
-46,7,-52
-34,10,-51
-32,13,-52
-29,12,-51
-30,3,-50
-31,0,-49
-29,-4,-45
-27,-6,-44
-27,-11,-43
-29,-13,-43
-33,-14,-43
-37,-14,-45
-42,-14,-50
-44,-13,-57
-45,-13,-63
-43,-11,-67
-48,-13,-75
-47,-4,-78
-43,-2,-69
-38,-1,-66
-38,1,-66
-34,11,-62
-32,12,-51
-30,10,-45
-24,4,-36
-22,1,-34
-22,-5,-36
-23,-8,-37
-25,-12,-39
-28,-14,-42
-35,-18,-52
-46,-15,-58
-52,-12,-62
-59,-13,-66
-59,-16,-73
-59,-2,-68
-51,4,-60
-38,9,-57
-32,12,-52
-28,11,-51
-30,4,-47
-31,1,-44
-27,-5,-37
-26,-7,-36
-25,-10,-36
-26,-12,-37
-33,-14,-42
-41,-14,-49
-44,-14,-53
-44,-15,-58
-45,-16,-62
-45,-18,-68
-47,-18,-74
-48,-8,-80
-43,-3,-72
-37,-1,-62
-31,4,-64
-30,8,-64
-29,10,-58
-30,9,-54
-29,3,-43
-27,-1,-39
-25,-6,-37
-25,-8,-38
-27,-9,-40
-32,-12,-48
-37,-13,-52
-41,-14,-54
-46,-13,-59
-48,-11,-57
-49,-13,-55
-55,-19,-69
-52,-6,-55
-45,-3,-51
-36,2,-54
-32,4,-51
-29,5,-50
-31,5,-50
-30,1,-46
-30,-3,-42
-30,-5,-42
-30,-9,-40
-30,-10,-39
-34,-14,-43
-37,-14,-45
-42,-15,-49
-43,-15,-53
-48,-17,-63
-48,-16,-67
-54,-13,-83
-47,-2,-69
-43,-1,-64
-33,-1,-62
-33,2,-62
-28,8,-61
-29,8,-57
-27,4,-48
-25,0,-42
-23,-8,-35
-25,-10,-38
-26,-12,-39
-31,-12,-44
-35,-10,-48
-41,-9,-48
-46,-9,-53
-55,-4,-60
-57,-6,-60
-58,-7,-67
-51,1,-62
-45,1,-60
-37,4,-55
-35,6,-53
-35,7,-52
-34,7,-50
-32,6,-45
-29,0,-37
-29,-3,-34
-30,-7,-33
-31,-9,-34
-40,-10,-41
-45,-10,-47
-44,-11,-53
-44,-12,-55
-46,-12,-61
-46,-11,-72
-47,-12,-74
-54,-9,-76
-49,-6,-68
-39,-3,-57
-38,-1,-58
-34,8,-63
-34,12,-62
-31,14,-57
-27,9,-43
-25,4,-39
-23,-5,-35
-25,-8,-34
-26,-19,-37
-34,-21,-45
-39,-20,-51
-42,-17,-55
-51,-7,-56
-52,-3,-59
-53,-1,-57
-53,-7,-60
-51,-4,-56
-48,1,-50
-42,3,-48
-38,4,-50
-37,5,-51
-34,5,-48
-33,1,-44
-32,-1,-41
-29,-5,-39
-29,-8,-39
-30,-10,-40
-34,-14,-44
-36,-14,-47
-40,-15,-50
-42,-16,-54
-45,-18,-60
-48,-16,-64
-51,-11,-68
-54,-10,-74
-56,-1,-79
-53,4,-70
-41,3,-56
-33,4,-56
-31,6,-57
-28,7,-54
-30,8,-53
-30,7,-43
-30,4,-39
-28,-3,-38
-28,-6,-39
-30,-7,-39
-33,-10,-44
-36,-10,-47
-42,-8,-48
-44,-8,-50
-54,-8,-55
-56,-9,-53
-59,-13,-62
-54,-5,-63
-50,-2,-62
-41,3,-57
-38,4,-55
-33,6,-52
-31,5,-47
-28,0,-40
-29,-2,-38
-27,-6,-36
-30,-10,-38
-32,-10,-39
-38,-11,-42
-41,-11,-44
-45,-13,-49
-45,-13,-50
-47,-15,-54
-47,-16,-59
-51,-16,-68
-55,-11,-75
-53,-7,-70
-44,-2,-62
-38,-1,-59
-31,2,-58
-29,5,-59
-28,7,-59
-27,5,-55
-28,2,-42
-28,-4,-38
-28,-7,-38
-28,-11,-39
-27,-13,-42
-30,-20,-51
-33,-19,-54
-38,-16,-56
-49,-11,-58
-55,-6,-58
-57,0,-49
-56,-7,-52
-53,-6,-58
-44,2,-49
-39,2,-49
-36,3,-51
-34,5,-54
-35,7,-53
-36,6,-51
-32,2,-40
-31,-1,-39
-30,-7,-37
-30,-9,-37
-31,-12,-39
-36,-13,-47
-38,-14,-50
-41,-15,-54
-42,-16,-56
-42,-19,-67
-42,-17,-72
-48,-13,-79
-48,-8,-81
-43,-1,-67
-42,0,-64
-37,5,-63
-32,11,-62
-31,12,-58
-29,8,-44
-28,3,-39
-24,-5,-35
-22,-9,-34
-23,-13,-38
-25,-14,-46
-31,-14,-51
-38,-12,-56
-42,-11,-58
-48,-9,-60
-50,-8,-57
-53,-14,-54
-55,-16,-63
-52,-7,-64
-45,4,-59
-43,8,-57
-36,10,-53
-33,11,-50
-28,5,-40
-28,2,-37
-27,-2,-37
-25,-4,-36
-27,-5,-38
-32,-8,-43
-33,-9,-45
-40,-10,-52
-41,-13,-54
-45,-17,-61
-48,-17,-64
-51,-13,-71
-52,-12,-77
-49,-5,-73
-43,-1,-62
-40,1,-59
-36,8,-60
-34,11,-58
-31,11,-54
-31,9,-52
-28,4,-42
-26,0,-38
-25,-9,-38
-26,-11,-39
-26,-13,-42
-31,-16,-50
-35,-15,-54
-43,-10,-56
-45,-8,-55
-50,-4,-58
-54,-8,-67
-56,-5,-67
-49,7,-59
-45,11,-58
-36,15,-53
-31,11,-50
-29,8,-45
-29,4,-40
-28,-3,-36
-28,-9,-38
-30,-10,-38
-34,-11,-41
-36,-12,-45
-40,-11,-48
-40,-12,-49
-44,-15,-56
-48,-15,-64
-49,-14,-66
-56,-9,-80
-55,-2,-80
-48,3,-69
-44,5,-66
-35,6,-59
-32,8,-58
-26,10,-54
-27,9,-51
-28,6,-46
-25,0,-37
-26,-3,-36
-28,-9,-41
-30,-11,-43
-33,-12,-46
-36,-13,-49
-44,-10,-53
-50,-7,-52
-53,-4,-55
-56,-4,-56
-56,-7,-64
-53,2,-63
-49,6,-56
-38,7,-49
-36,7,-49
-34,5,-50
-32,4,-44
-32,2,-41
-31,-3,-39
-30,-6,-39
-30,-10,-38
-32,-11,-39
-35,-13,-43
-38,-13,-46
-44,-12,-53
-47,-10,-58
-49,-9,-62
-56,-7,-75
-55,-2,-75
-49,-1,-66
-48,0,-67
-38,5,-56
-35,5,-53
-32,7,-54
-30,6,-49
-30,5,-45
-28,1,-41
-28,-2,-40
-28,-6,-41
-30,-8,-43
-32,-10,-46
-35,-11,-49
-38,-12,-50
-44,-10,-54
-48,-9,-56
-59,-8,-57
-60,-9,-61
-57,-7,-62
-51,-2,-59
-43,4,-55
-36,5,-50
-34,5,-50
-33,4,-46
-33,2,-43
-31,-1,-38
-29,-6,-37
-29,-7,-38
-30,-9,-40
-32,-11,-40
-39,-12,-47
-40,-13,-51
-43,-13,-53
-43,-14,-54
-48,-15,-64
-51,-13,-70
-56,-6,-79
-49,-1,-65
-45,0,-62
-35,1,-55
-33,3,-56
-30,6,-55
-30,6,-55
-30,6,-52
-28,3,-42
-28,0,-39
-28,-3,-38
-29,-8,-41
-33,-9,-44
-35,-8,-44
-40,-9,-49
-43,-8,-50
-48,-7,-53
-51,-7,-54
-55,-11,-60
-56,-7,-68
-53,-3,-64
-44,6,-58
-42,7,-55
-34,9,-53
-32,9,-49
-28,3,-41
-29,1,-40
-27,-4,-36
-28,-9,-38
-29,-11,-40
-34,-13,-43
-37,-13,-48
-40,-13,-49
-41,-13,-49
-43,-15,-53
-45,-16,-58
-49,-16,-64
-54,-13,-74
-53,-10,-73
-48,-2,-67
-43,1,-63
-34,3,-55
-32,4,-55
-29,5,-55
-29,5,-53
-28,4,-48
-28,-1,-45
-27,-3,-43
-26,-7,-40
