
2016_04_08_14_00_15_764,$Sound pressure: 60.1282043457 dB,Luminosity: 98.9247283935 ,Dust: 0.0322580623 mg/m,
2016_04_08_14_00_18_416,$Sound pressure: 56.8421058654 dB,Luminosity: 99.1202316284 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_00_21_068,$Sound pressure: 58.4210510253 dB,Luminosity: 99.1202316284 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_00_23_736,$Sound pressure: 60.5128211975 dB,Luminosity: 99.1202316284 ,Dust: 0.0329032278 mg/m,
2016_04_08_14_00_26_373,$Sound pressure: 56.5789489746 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_00_29_025,$Sound pressure: 57.8947372436 dB,Luminosity: 99.1202316284 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_00_31_677,$Sound pressure: 56.5789489746 dB,Luminosity: 99.1202316284 ,Dust: 0.0329032278 mg/m,
2016_04_08_14_00_34_329,$Sound pressure: 57.1052627563 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_00_36_965,$Sound pressure: 58.1578941345 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_00_39_633,$Sound pressure: 57.8947372436 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_00_42_285,$Sound pressure: 58.6842117309 dB,Luminosity: 99.3157348632 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_00_44_937,$Sound pressure: 59.7368431091 dB,Luminosity: 99.2179870605 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_00_47_573,$Sound pressure: 57.1052627563 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_00_50_225,$Sound pressure: 59.2105255126 dB,Luminosity: 99.2179870605 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_00_52_877,$Sound pressure: 59.7368431091 dB,Luminosity: 99.1202316284 ,Dust: 0.0425806474 mg/m,
2016_04_08_14_00_55_529,$Sound pressure: 57.8947372436 dB,Luminosity: 99.1202316284 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_00_58_165,$Sound pressure: 58.6842117309 dB,Luminosity: 99.1202316284 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_01_00_833,$Sound pressure: 60.1282043457 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_01_03_485,$Sound pressure: 59.2105255126 dB,Luminosity: 99.1202316284 ,Dust: 0.0329032278 mg/m,
2016_04_08_14_01_06_137,$Sound pressure: 60.5128211975 dB,Luminosity: 99.1202316284 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_01_08_773,$Sound pressure: 57.6315803527 dB,Luminosity: 99.1202316284 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_01_11_425,$Sound pressure: 57.3684196472 dB,Luminosity: 99.1202316284 ,Dust: 0.0329032278 mg/m,
2016_04_08_14_01_14_077,$Sound pressure: 58.1578941345 dB,Luminosity: 99.1202316284 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_01_16_714,$Sound pressure: 59.4736862182 dB,Luminosity: 99.1202316284 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_01_19_366,$Sound pressure: 61.6666679382 dB,Luminosity: 99.1202316284 ,Dust: 0.0412903213 mg/m,
2016_04_08_14_01_22_033,$Sound pressure: 61.4102554321 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_01_24_685,$Sound pressure: 59.7368431091 dB,Luminosity: 99.1202316284 ,Dust: 0.0322580623 mg/m,
2016_04_08_14_01_27_322,$Sound pressure: 60.3846168518 dB,Luminosity: 99.1202316284 ,Dust: 0.0451612901 mg/m,
2016_04_08_14_01_29_974,$Sound pressure: 58.1578941345 dB,Luminosity: 99.1202316284 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_01_32_626,$Sound pressure: 60.0000000000 dB,Luminosity: 99.1202316284 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_01_35_278,$Sound pressure: 58.1578941345 dB,Luminosity: 99.1202316284 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_01_37_914,$Sound pressure: 59.2105255126 dB,Luminosity: 99.1202316284 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_01_40_566,$Sound pressure: 58.4210510253 dB,Luminosity: 99.1202316284 ,Dust: 0.0309677410 mg/m,
2016_04_08_14_01_43_234,$Sound pressure: 57.1052627563 dB,Luminosity: 99.3157348632 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_01_45_886,$Sound pressure: 60.0000000000 dB,Luminosity: 99.2179870605 ,Dust: 0.0316129016 mg/m,
2016_04_08_14_01_48_522,$Sound pressure: 60.8974342346 dB,Luminosity: 99.3157348632 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_01_51_174,$Sound pressure: 61.1538467407 dB,Luminosity: 98.7292251586 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_01_53_826,$Sound pressure: 60.0000000000 dB,Luminosity: 98.8269805908 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_01_56_478,$Sound pressure: 59.4736862182 dB,Luminosity: 98.9247283935 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_01_59_130,$Sound pressure: 59.4736862182 dB,Luminosity: 98.9247283935 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_02_01_782,$Sound pressure: 60.0000000000 dB,Luminosity: 99.5112380981 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_02_04_434,$Sound pressure: 59.7368431091 dB,Luminosity: 99.6089935302 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_02_07_086,$Sound pressure: 62.8205108642 dB,Luminosity: 99.6089935302 ,Dust: 0.0464516115 mg/m,
2016_04_08_14_02_09_723,$Sound pressure: 61.9230766296 dB,Luminosity: 99.7067413330 ,Dust: 0.0490322589 mg/m,
2016_04_08_14_02_12_375,$Sound pressure: 60.5128211975 dB,Luminosity: 99.6089935302 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_02_15_027,$Sound pressure: 60.5128211975 dB,Luminosity: 99.6089935302 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_02_17_679,$Sound pressure: 60.6410255432 dB,Luminosity: 99.6089935302 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_02_20_315,$Sound pressure: 60.5128211975 dB,Luminosity: 99.7067413330 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_02_22_983,$Sound pressure: 60.0000000000 dB,Luminosity: 99.7067413330 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_02_25_635,$Sound pressure: 60.8974342346 dB,Luminosity: 99.7067413330 ,Dust: 0.0632258033 mg/m,
2016_04_08_14_02_28_287,$Sound pressure: 58.4210510253 dB,Luminosity: 99.7067413330 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_02_30_923,$Sound pressure: 57.6315803527 dB,Luminosity: 99.7067413330 ,Dust: 0.0322580623 mg/m,
2016_04_08_14_02_33_575,$Sound pressure: 60.6410255432 dB,Luminosity: 99.7067413330 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_02_36_227,$Sound pressure: 60.8974342346 dB,Luminosity: 99.7067413330 ,Dust: 0.0419354820 mg/m,
2016_04_08_14_02_38_879,$Sound pressure: 58.4210510253 dB,Luminosity: 99.6089935302 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_02_41_531,$Sound pressure: 62.6923065185 dB,Luminosity: 99.7067413330 ,Dust: 0.0329032278 mg/m,
2016_04_08_14_02_44_183,$Sound pressure: 58.4210510253 dB,Luminosity: 99.7067413330 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_02_46_835,$Sound pressure: 60.8974342346 dB,Luminosity: 99.7067413330 ,Dust: 0.0419354820 mg/m,
2016_04_08_14_02_49_487,$Sound pressure: 58.1578941345 dB,Luminosity: 99.6089935302 ,Dust: 0.0458064508 mg/m,
2016_04_08_14_02_52_139,$Sound pressure: 57.8947372436 dB,Luminosity: 99.7067413330 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_02_54_776,$Sound pressure: 58.4210510253 dB,Luminosity: 99.7067413330 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_02_57_428,$Sound pressure: 58.9473686218 dB,Luminosity: 99.7067413330 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_03_00_080,$Sound pressure: 58.4210510253 dB,Luminosity: 99.6089935302 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_03_02_732,$Sound pressure: 58.9473686218 dB,Luminosity: 99.7067413330 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_03_05_384,$Sound pressure: 57.3684196472 dB,Luminosity: 99.7067413330 ,Dust: 0.0432258081 mg/m,
2016_04_08_14_03_08_036,$Sound pressure: 59.2105255126 dB,Luminosity: 99.7067413330 ,Dust: 0.0399999980 mg/m,
2016_04_08_14_03_10_688,$Sound pressure: 57.3684196472 dB,Luminosity: 99.7067413330 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_03_13_324,$Sound pressure: 60.0000000000 dB,Luminosity: 99.7067413330 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_03_15_976,$Sound pressure: 59.4736862182 dB,Luminosity: 99.7067413330 ,Dust: 0.0477419328 mg/m,
2016_04_08_14_03_18_628,$Sound pressure: 57.8947372436 dB,Luminosity: 99.7067413330 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_03_21_280,$Sound pressure: 58.9473686218 dB,Luminosity: 99.7067413330 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_03_23_932,$Sound pressure: 58.4210510253 dB,Luminosity: 99.7067413330 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_03_26_584,$Sound pressure: 57.3684196472 dB,Luminosity: 99.7067413330 ,Dust: 0.0322580623 mg/m,
2016_04_08_14_03_29_236,$Sound pressure: 59.7368431091 dB,Luminosity: 99.7067413330 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_03_31_888,$Sound pressure: 60.0000000000 dB,Luminosity: 99.7067413330 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_03_34_524,$Sound pressure: 58.6842117309 dB,Luminosity: 99.7067413330 ,Dust: 0.0600000000 mg/m,
2016_04_08_14_03_37_176,$Sound pressure: 60.2564086914 dB,Luminosity: 98.0449676513 ,Dust: 0.0399999980 mg/m,
2016_04_08_14_03_39_828,$Sound pressure: 60.5128211975 dB,Luminosity: 98.2404708862 ,Dust: 0.0464516115 mg/m,
2016_04_08_14_03_42_480,$Sound pressure: 56.5789489746 dB,Luminosity: 98.4359741210 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_03_45_132,$Sound pressure: 56.5789489746 dB,Luminosity: 98.4359741210 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_03_47_784,$Sound pressure: 57.6315803527 dB,Luminosity: 98.4359741210 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_03_50_436,$Sound pressure: 60.0000000000 dB,Luminosity: 98.5337219238 ,Dust: 0.0445161294 mg/m,
2016_04_08_14_03_53_088,$Sound pressure: 57.8947372436 dB,Luminosity: 98.5337219238 ,Dust: 0.0399999980 mg/m,
2016_04_08_14_03_55_725,$Sound pressure: 58.1578941345 dB,Luminosity: 98.5337219238 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_03_58_377,$Sound pressure: 60.2564086914 dB,Luminosity: 98.5337219238 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_04_01_029,$Sound pressure: 58.4210510253 dB,Luminosity: 98.6314773559 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_04_03_665,$Sound pressure: 61.1538467407 dB,Luminosity: 98.8269805908 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_04_06_333,$Sound pressure: 58.6842117309 dB,Luminosity: 98.8269805908 ,Dust: 0.0496774196 mg/m,
2016_04_08_14_04_08_985,$Sound pressure: 57.6315803527 dB,Luminosity: 98.8269805908 ,Dust: 0.0406451606 mg/m,
2016_04_08_14_04_11_637,$Sound pressure: 58.1578941345 dB,Luminosity: 98.8269805908 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_04_14_273,$Sound pressure: 57.1052627563 dB,Luminosity: 98.8269805908 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_04_16_925,$Sound pressure: 59.7368431091 dB,Luminosity: 98.8269805908 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_04_19_577,$Sound pressure: 61.7948722839 dB,Luminosity: 98.9247283935 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_04_22_229,$Sound pressure: 59.7368431091 dB,Luminosity: 98.8269805908 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_04_24_881,$Sound pressure: 56.8421058654 dB,Luminosity: 98.8269805908 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_04_27_533,$Sound pressure: 60.3846168518 dB,Luminosity: 98.9247283935 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_04_30_185,$Sound pressure: 59.2105255126 dB,Luminosity: 98.9247283935 ,Dust: 0.0464516115 mg/m,
2016_04_08_14_04_32_837,$Sound pressure: 59.2105255126 dB,Luminosity: 98.8269805908 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_04_35_474,$Sound pressure: 60.1282043457 dB,Luminosity: 98.8269805908 ,Dust: 0.0503225803 mg/m,
2016_04_08_14_04_38_126,$Sound pressure: 60.0000000000 dB,Luminosity: 98.8269805908 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_04_40_778,$Sound pressure: 58.1578941345 dB,Luminosity: 99.3157348632 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_04_43_445,$Sound pressure: 58.4210510253 dB,Luminosity: 99.3157348632 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_04_46_082,$Sound pressure: 60.0000000000 dB,Luminosity: 99.3157348632 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_04_48_734,$Sound pressure: 60.2564086914 dB,Luminosity: 99.3157348632 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_04_51_386,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_04_54_038,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_04_56_674,$Sound pressure: 58.6842117309 dB,Luminosity: 99.9022445678 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_04_59_326,$Sound pressure: 56.5789489746 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_05_01_978,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_05_04_646,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_05_07_282,$Sound pressure: 57.3684196472 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_05_09_934,$Sound pressure: 60.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_05_12_586,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_05_15_238,$Sound pressure: 58.1578941345 dB,Luminosity: 99.8044967651 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_05_17_875,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_05_20_527,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_05_23_179,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0490322589 mg/m,
2016_04_08_14_05_25_846,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_05_28_483,$Sound pressure: 56.8421058654 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_14_05_31_135,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_05_33_787,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_05_36_439,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_14_05_39_075,$Sound pressure: 58.4210510253 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_05_41_727,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_05_44_379,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_05_47_047,$Sound pressure: 57.1052627563 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_05_49_683,$Sound pressure: 60.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_05_52_335,$Sound pressure: 57.8947372436 dB,Luminosity: 99.9022445678 ,Dust: 0.0516129016 mg/m,
2016_04_08_14_05_54_987,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_05_57_639,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_06_00_275,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_06_02_927,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_06_05_580,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_06_08_247,$Sound pressure: 57.3684196472 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_06_10_884,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_06_13_536,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_06_16_188,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_14_06_18_840,$Sound pressure: 59.4736862182 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_06_21_476,$Sound pressure: 58.6842117309 dB,Luminosity: 99.9022445678 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_06_24_144,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_14_06_26_796,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_06_29_432,$Sound pressure: 58.6842117309 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_06_32_084,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_06_34_736,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_14_06_37_388,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0432258081 mg/m,
2016_04_08_14_06_40_024,$Sound pressure: 61.5384597778 dB,Luminosity: 99.9022445678 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_06_42_676,$Sound pressure: 56.3157882690 dB,Luminosity: 100.0000000000 ,Dust: 0.0509677410 mg/m,
2016_04_08_14_06_45_328,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_06_47_996,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0741935491 mg/m,
2016_04_08_14_06_50_632,$Sound pressure: 58.6842117309 dB,Luminosity: 99.9022445678 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_06_53_284,$Sound pressure: 56.8421058654 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_06_55_936,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_06_58_588,$Sound pressure: 59.4736862182 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_07_01_225,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_14_07_03_877,$Sound pressure: 58.4210510253 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_14_07_06_544,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0477419328 mg/m,
2016_04_08_14_07_09_196,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.0658064556 mg/m,
2016_04_08_14_07_11_833,$Sound pressure: 58.1578941345 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_14_07_14_485,$Sound pressure: 60.1282043457 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_07_17_137,$Sound pressure: 58.6842117309 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_14_07_19_789,$Sound pressure: 59.7368431091 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_07_22_425,$Sound pressure: 58.1578941345 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_07_25_077,$Sound pressure: 58.4210510253 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_07_27_745,$Sound pressure: 56.8421058654 dB,Luminosity: 99.9022445678 ,Dust: 0.0483870935 mg/m,
2016_04_08_14_07_30_397,$Sound pressure: 56.8421058654 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_07_33_033,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_07_35_685,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_07_38_337,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_07_40_989,$Sound pressure: 58.4210510253 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_14_07_43_626,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_07_46_278,$Sound pressure: 57.3684196472 dB,Luminosity: 99.9022445678 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_07_48_945,$Sound pressure: 57.1052627563 dB,Luminosity: 99.9022445678 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_07_51_597,$Sound pressure: 56.8421058654 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_07_54_234,$Sound pressure: 56.3157882690 dB,Luminosity: 99.9022445678 ,Dust: 0.0419354820 mg/m,
2016_04_08_14_07_56_886,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_07_59_538,$Sound pressure: 57.8947372436 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_08_02_190,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_14_08_04_826,$Sound pressure: 57.1052627563 dB,Luminosity: 99.9022445678 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_08_07_478,$Sound pressure: 60.5128211975 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_14_08_10_146,$Sound pressure: 57.3684196472 dB,Luminosity: 99.9022445678 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_08_12_798,$Sound pressure: 60.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0451612901 mg/m,
2016_04_08_14_08_15_434,$Sound pressure: 56.8421058654 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_08_18_086,$Sound pressure: 56.8421058654 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
2016_04_08_14_08_20_738,$Sound pressure: 58.6842117309 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_14_08_23_390,$Sound pressure: 60.7692298889 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_08_26_027,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0341935491 mg/m,
2016_04_08_14_08_28_679,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0470967721 mg/m,
2016_04_08_14_08_31_346,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0458064508 mg/m,
2016_04_08_14_08_33_998,$Sound pressure: 58.4210510253 dB,Luminosity: 99.9022445678 ,Dust: 0.0335483884 mg/m,
2016_04_08_14_08_36_635,$Sound pressure: 57.3684196472 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_14_08_39_287,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_14_08_41_939,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0470967721 mg/m,
2016_04_08_14_08_44_591,$Sound pressure: 59.7368431091 dB,Luminosity: 99.8044967651 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_08_47_227,$Sound pressure: 58.1578941345 dB,Luminosity: 99.8044967651 ,Dust: 0.0354838705 mg/m,
2016_04_08_14_08_49_879,$Sound pressure: 57.1052627563 dB,Luminosity: 99.7067413330 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_08_52_547,$Sound pressure: 57.3684196472 dB,Luminosity: 99.8044967651 ,Dust: 0.0348387098 mg/m,
2016_04_08_14_08_55_199,$Sound pressure: 60.5128211975 dB,Luminosity: 99.8044967651 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_08_57_835,$Sound pressure: 59.7368431091 dB,Luminosity: 99.7067413330 ,Dust: 0.0522580623 mg/m,
2016_04_08_14_09_00_487,$Sound pressure: 60.3846168518 dB,Luminosity: 99.7067413330 ,Dust: 0.0470967721 mg/m,
2016_04_08_14_09_03_139,$Sound pressure: 58.1578941345 dB,Luminosity: 99.8044967651 ,Dust: 0.0329032278 mg/m,
2016_04_08_14_09_05_791,$Sound pressure: 59.4736862182 dB,Luminosity: 99.8044967651 ,Dust: 0.0367741942 mg/m,
2016_04_08_14_09_08_427,$Sound pressure: 60.8974342346 dB,Luminosity: 99.8044967651 ,Dust: 0.0374193549 mg/m,
2016_04_08_14_09_11_079,$Sound pressure: 60.7692298889 dB,Luminosity: 99.7067413330 ,Dust: 0.0361290335 mg/m,
2016_04_08_14_09_13_747,$Sound pressure: 60.6410255432 dB,Luminosity: 99.8044967651 ,Dust: 0.0458064508 mg/m,
