1460122680.0000,94.73,-23.16,0.037143,34.43,61.0256423950,0.0412903213,13.377,44.757,3386.1,3,681492.0338,247318.5161,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122681.0000,94.17,33.15,0.039704,34.45,61.4102554321,0.0361290335,13.377,44.757,3386.1,3,681491.1534,247317.5404,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122682.0000,93.60,-37.26,0.039704,34.43,61.4102554321,0.0361290335,13.377,44.757,4087.7,3,681490.6811,247316.1810,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122683.0000,93.03,-30.73,0.039704,34.45,60.1282043457,0.0387096767,13.377,44.725,4340.0,3,681490.0920,247315.0795,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122684.0000,92.48,-159.99,0.040985,34.43,60.1282043457,0.0387096767,13.377,44.694,4158.7,3,681489.7027,247314.0920,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122685.0000,91.93,-52.57,0.038424,34.43,60.1282043457,0.0387096767,13.377,44.663,4426.7,3,681489.6294,247313.9242,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122686.0000,91.43,-49.43,0.040985,34.45,59.4736862182,0.0432258081,13.377,44.663,4379.4,3,681489.7340,247313.6476,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122687.0000,90.93,27.45,0.042266,34.43,59.4736862182,0.0432258081,13.377,44.663,4639.6,3,681489.8316,247313.8714,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122688.0000,90.43,202.40,0.040985,34.45,59.4736862182,0.0432258081,13.377,44.631,4387.3,3,681489.9613,247313.5952,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122689.0000,90.00,-52.28,0.040985,34.45,58.4210510253,0.0361290335,13.377,44.631,4221.8,3,681489.9619,247312.6315,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122690.0000,89.55,-18.38,0.042266,34.47,58.4210510253,0.0361290335,13.377,44.631,4032.5,3,681489.5936,247311.0327,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122691.0000,89.10,-37.61,0.040985,34.45,58.1578941345,0.0464516115,13.377,44.663,4371.5,3,681489.5936,247311.0327,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122692.0000,88.63,-13.95,0.040985,34.47,58.1578941345,0.0464516115,13.377,44.663,4466.1,3,681489.4525,247310.3080,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122693.0000,88.18,153.89,0.042266,34.43,58.1578941345,0.0464516115,13.377,44.663,4261.2,3,681489.4496,247309.6037,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122694.0000,87.73,91.59,0.040985,34.47,56.8421058654,0.0341935491,13.377,44.694,4789.4,5,681489.5487,247308.8082,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122695.0000,87.42,-270.09,0.042266,34.45,56.8421058654,0.0341935491,13.377,44.725,4537.1,5,681489.5487,247308.8082,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122696.0000,87.10,-31.14,0.040985,34.45,56.8421058654,0.0341935491,13.377,44.725,4545.0,5,681489.6162,247308.4756,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122697.0000,86.77,13.01,0.042266,34.45,59.2105255126,0.0399999980,13.377,44.757,4229.6,5,681489.6706,247308.1798,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122698.0000,86.30,6.72,0.042266,34.45,59.2105255126,0.0399999980,13.377,44.788,4663.2,5,681489.7120,247307.9209,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122699.0000,85.92,-141.67,0.040985,34.49,56.3157882690,0.0412903213,13.353,44.785,4734.2,5,681489.7654,247307.6993,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122700.0000,85.58,-92.95,0.040985,34.47,56.3157882690,0.0412903213,13.353,44.816,4450.4,5,681489.8717,247307.2930,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122701.0000,85.25,73.89,0.040985,34.45,56.3157882690,0.0412903213,13.353,44.848,4474.0,5,681489.8717,247307.2930,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122702.0000,84.92,97.91,0.042266,34.43,56.3157882690,0.0993548393,13.353,44.879,4773.6,5,681489.9120,247307.1083,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122703.0000,84.72,-2.59,0.047389,34.49,56.3157882690,0.0993548393,13.353,44.848,4434.6,5,681489.9775,247306.9238,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122704.0000,84.55,-42.81,0.044828,34.47,54.3750000000,0.0393548374,13.353,44.848,4229.6,5,681490.2343,247306.5567,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122705.0000,84.43,34.57,0.047389,34.47,54.3750000000,0.0393548374,13.353,44.879,4182.3,5,681490.2738,247306.4275,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122706.0000,84.47,6.59,0.042266,34.47,54.3750000000,0.0393548374,13.353,44.910,4363.7,5,681490.4801,247306.0783,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122707.0000,84.52,-5.18,0.042266,34.47,54.3750000000,0.0387096767,13.353,44.910,4056.2,5,681490.4816,247305.9671,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122708.0000,84.53,176.61,0.042266,34.45,54.3750000000,0.0387096767,13.353,44.910,3851.2,5,681490.5214,247305.8194,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122709.0000,84.38,-3.14,0.044828,34.49,54.3750000000,0.0387096767,13.377,44.945,4072.0,5,681490.5864,247305.6720,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122710.0000,84.28,-21.65,0.040985,34.47,54.3750000000,0.0709677410,13.353,44.973,4229.6,5,681490.8450,247305.1752,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122711.0000,84.18,-133.75,0.040985,34.49,54.3750000000,0.0709677410,13.353,45.035,4135.0,5,681490.8450,247305.1752,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122712.0000,84.03,106.32,0.042266,34.47,55.2631568908,0.1206451654,13.353,45.098,3993.1,5,681491.0384,247304.8443,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122713.0000,84.05,74.70,0.044828,34.47,55.2631568908,0.1206451654,13.353,45.129,3985.2,5,681491.1932,247304.5684,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122714.0000,84.00,-11.00,0.043547,34.49,55.2631568908,0.1206451654,13.353,45.160,3953.7,5,681491.2330,247304.4207,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122715.0000,83.93,7.57,0.042266,34.47,56.3157882690,0.0425806474,13.353,45.192,4001.0,5,681491.2983,247304.2548,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122716.0000,84.32,124.22,0.042266,34.49,56.3157882690,0.0425806474,13.377,45.226,3835.4,5,681491.3892,247304.0522,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122717.0000,84.72,-46.77,0.042266,34.49,56.3157882690,0.0425806474,13.377,45.226,3583.2,5,681491.5551,247303.8877,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122718.0000,85.12,33.47,0.043547,34.47,54.3750000000,0.0503225803,13.353,45.286,3851.2,5,681491.7223,247303.6306,,6,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0
1460122719.0000,85.50,-28.01,0.042266,34.47,54.3750000000,0.0503225803,13.353,45.286,3756.6,5,681491.9023,247303.3551,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122720.0000,85.90,5.82,0.043547,34.49,55.2631568908,0.1167741894,13.377,45.320,3717.2,5,681492.0456,247303.0049,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122721.0000,86.30,-4.21,0.043547,34.47,55.2631568908,0.1167741894,13.353,45.348,3425.5,5,681491.6331,247302.7954,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122722.0000,86.63,-11.47,0.043547,34.49,55.2631568908,0.1167741894,13.377,45.382,3614.7,5,681491.0353,247302.3239,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122723.0000,87.02,53.50,0.042266,34.49,57.3684196472,0.0470967721,13.377,45.382,3717.2,5,681490.5281,247301.6683,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122724.0000,87.42,53.31,0.044828,34.47,57.3684196472,0.0470967721,13.377,45.413,3662.0,5,681489.9688,247301.1417,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122725.0000,87.83,16.64,0.043547,34.49,57.3684196472,0.0470967721,13.377,45.413,3520.1,5,681489.1832,247300.5935,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122726.0000,88.27,3.05,0.042266,34.49,56.0526313781,0.0354838705,13.353,45.410,3598.9,5,681487.0453,247299.5078,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122727.0000,88.73,4.70,0.043547,34.53,56.0526313781,0.0354838705,13.377,45.413,4182.3,5,681487.0453,247299.5078,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122728.0000,89.20,16.43,0.040985,34.50,57.6315803527,0.0335483884,13.377,45.445,3930.1,5,681485.9792,247299.2151,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122729.0000,89.63,-3.04,0.042266,34.50,57.6315803527,0.0335483884,13.377,45.445,3756.6,5,681485.2504,247298.2044,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122730.0000,90.12,-32.39,0.047389,34.49,57.6315803527,0.0335483884,13.377,45.476,3740.8,5,681484.3447,247297.2282,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122731.0000,90.58,-54.97,0.043547,34.47,59.2105255126,0.0451612901,13.377,45.476,3606.8,5,681483.3351,247296.4916,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122732.0000,91.03,-29.00,0.042266,34.49,59.2105255126,0.0451612901,13.377,45.476,3433.4,5,681481.6966,247295.7093,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122733.0000,91.52,-121.72,0.042266,34.49,59.2105255126,0.0451612901,13.377,45.476,3441.3,5,681481.6966,247295.7093,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122734.0000,92.02,-103.35,0.040985,34.50,62.1794891357,0.0361290335,13.377,45.476,3764.5,5,681481.1844,247295.4243,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122735.0000,92.57,-103.56,0.042266,34.49,62.1794891357,0.0361290335,13.377,45.476,3488.6,5,681480.0390,247295.4085,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122736.0000,93.12,-108.55,0.042266,34.49,58.6842117309,0.0522580623,13.377,45.476,3811.8,5,681479.0859,247293.3013,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122737.0000,93.67,-53.79,0.042266,34.49,58.6842117309,0.0522580623,13.377,45.476,3780.3,6,681479.0859,247293.3013,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122738.0000,94.23,-106.50,0.043547,34.47,58.6842117309,0.0522580623,13.377,45.445,3733.0,6,681478.1226,247292.8618,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122739.0000,94.87,131.59,0.042266,34.49,55.5263175964,0.0374193549,13.377,45.445,3543.8,6,681477.9234,247291.7842,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122740.0000,95.52,44.76,0.044828,34.50,55.5263175964,0.0374193549,13.377,45.413,3654.1,6,681476.9729,247291.3264,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122741.0000,96.17,-144.51,0.043547,34.50,55.5263175964,0.0374193549,13.377,45.413,3551.6,6,681476.0810,247291.1844,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122742.0000,96.80,45.04,0.046108,34.50,57.8947372436,0.0522580623,13.377,45.382,3441.3,6,681475.0164,247290.7806,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122743.0000,97.43,-2.66,0.043547,34.50,57.8947372436,0.0522580623,13.353,45.348,3386.1,6,681474.0373,247291.4899,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122744.0000,98.05,64.38,0.044828,34.47,56.0526313781,0.0354838705,13.353,45.317,3196.9,6,681473.1185,247290.5506,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122745.0000,98.67,183.20,0.042266,34.50,56.0526313781,0.0354838705,13.353,45.254,2802.7,6,681471.1649,247289.8010,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122746.0000,99.22,36.74,0.046108,34.50,56.0526313781,0.0354838705,13.353,45.223,2755.4,6,681471.1649,247289.8010,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122747.0000,99.75,-72.35,0.046108,34.49,56.3157882690,0.0341935491,13.353,45.192,2905.2,6,681470.3350,247288.8074,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122748.0000,100.32,-84.36,0.043547,34.50,56.3157882690,0.0341935491,13.353,45.160,3102.3,6,681469.7431,247287.9097,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122749.0000,100.85,-131.98,0.043547,34.50,56.3157882690,0.0341935491,13.353,45.129,2905.2,6,681468.6985,247286.9688,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122750.0000,101.40,-111.62,0.043547,34.55,54.3750000000,0.0354838705,13.353,45.098,2716.0,6,681467.7733,247285.5847,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122751.0000,101.97,-34.47,0.044828,34.50,54.3750000000,0.0354838705,13.353,45.098,2731.7,6,681466.9432,247284.6096,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122752.0000,102.53,14.21,0.042266,34.53,56.8421058654,0.0722580671,13.353,45.098,2865.7,6,681465.7894,247283.3706,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122753.0000,103.10,195.76,0.043547,34.50,56.8421058654,0.0722580671,13.353,45.067,2771.1,6,681463.8048,247282.1202,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122754.0000,103.67,154.20,0.042266,34.49,56.8421058654,0.0722580671,13.353,45.067,2637.1,6,681463.8048,247282.1202,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122755.0000,104.22,-65.69,0.046108,34.50,56.5789489746,0.0406451606,13.353,45.067,2802.7,6,681462.7624,247281.9391,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122756.0000,104.75,-78.09,0.043547,34.53,56.5789489746,0.0406451606,13.329,45.032,2652.9,6,681462.0677,247281.1883,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122757.0000,105.27,16.56,0.046108,34.49,57.3684196472,0.0722580671,13.353,45.035,2944.6,6,681461.7406,247280.2572,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122758.0000,105.80,50.69,0.046108,34.49,57.3684196472,0.0722580671,13.353,45.035,2692.3,6,681461.0582,247279.5251,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122759.0000,106.27,21.03,0.047389,34.49,57.3684196472,0.0722580671,13.353,45.035,3007.7,6,681460.1259,247278.6598,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122760.0000,106.72,39.94,0.044828,34.49,54.3750000000,0.1019354820,13.353,45.035,2952.5,6,681459.3015,247278.1851,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122761.0000,107.17,123.92,0.046108,34.53,54.3750000000,0.1019354820,13.353,45.035,2897.3,6,681458.5460,247278.1933,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122762.0000,107.62,91.79,0.043547,34.53,54.3750000000,0.1019354820,13.329,45.032,3094.4,6,681457.8502,247276.6085,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122763.0000,107.97,-41.25,0.049951,34.50,56.5789489746,0.0606451606,13.329,45.032,3157.4,6,681457.3936,247275.9351,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122764.0000,108.30,-61.91,0.047389,34.50,56.5789489746,0.0606451606,13.329,45.032,2952.5,6,681457.3936,247275.9351,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122765.0000,108.60,-180.78,0.047389,34.50,53.7500000000,0.0793548345,13.329,45.064,3378.2,6,681457.0172,247274.9292,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122766.0000,108.78,-164.23,0.047389,34.49,53.7500000000,0.0793548345,13.329,45.064,3236.3,6,681456.6286,247273.8860,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122767.0000,108.92,-34.21,0.046108,34.53,53.7500000000,0.0793548345,13.329,45.064,3472.8,6,681456.2854,247273.2142,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122768.0000,109.05,94.14,0.044828,34.50,58.6842117309,0.0445161294,13.329,45.032,2991.9,6,681455.9428,247272.4867,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122769.0000,109.20,167.66,0.047389,34.49,58.6842117309,0.0445161294,13.329,45.032,2818.4,6,681455.2789,247271.3286,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122770.0000,109.35,-106.84,0.047389,34.50,58.6842117309,0.0445161294,13.329,45.032,2842.1,6,681454.7093,247270.6351,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122771.0000,109.52,-18.11,0.046108,34.49,55.5263175964,0.0399999980,13.329,45.032,2739.6,6,681454.2024,247269.9610,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122772.0000,109.68,-15.43,0.046108,34.50,55.5263175964,0.0399999980,13.329,45.032,2739.6,6,681453.8614,247269.1223,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122773.0000,109.73,42.91,0.047389,34.50,57.3684196472,0.0561290311,13.329,45.032,2739.6,6,681453.5328,247268.3024,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122774.0000,109.80,76.44,0.047389,34.50,57.3684196472,0.0561290311,13.329,45.001,2731.7,6,681453.2149,247267.6123,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122775.0000,109.88,-89.08,0.048670,34.50,57.3684196472,0.0561290311,13.329,45.001,2881.5,6,681452.8459,247266.0691,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122776.0000,109.95,1.09,0.047389,34.49,60.5128211975,0.0954838657,13.329,45.001,2936.7,6,681452.5847,247264.9165,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122777.0000,110.02,-1.82,0.047389,34.47,60.5128211975,0.0954838657,13.329,45.032,2960.4,6,681452.4058,247264.1913,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122778.0000,110.08,-5.52,0.048670,34.49,60.5128211975,0.0954838657,13.329,45.032,2984.0,7,681452.3235,247262.8559,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122779.0000,110.17,-1.07,0.048670,34.49,63.8461532592,0.0380645160,13.329,45.032,2960.4,7,681452.3456,247263.0786,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122780.0000,110.23,-16.22,0.046108,34.47,63.8461532592,0.0380645160,13.305,45.030,2920.9,7,681452.0968,247261.9447,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122781.0000,110.32,4.17,0.046108,34.47,58.9473686218,0.0367741942,13.305,44.998,2944.6,7,681451.7401,247260.4202,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122782.0000,110.43,-11.54,0.047389,34.47,58.9473686218,0.0367741942,13.281,44.995,3023.4,7,681451.7401,247260.4202,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122783.0000,110.72,14.72,0.046108,34.47,58.9473686218,0.0367741942,13.281,44.964,3015.5,7,681451.3061,247259.9324,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122784.0000,110.83,-5.36,0.048670,34.49,55.2631568908,0.0438709688,13.305,44.967,2991.9,7,681450.9424,247259.8347,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122785.0000,111.00,10.85,0.047389,34.47,55.2631568908,0.0438709688,13.305,44.967,2984.0,7,681449.4692,247258.0168,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122786.0000,111.17,3.69,0.048670,34.47,55.2631568908,0.0438709688,13.281,44.901,2991.9,7,681449.1193,247257.8267,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122787.0000,111.20,8.77,0.047389,34.47,57.6315803527,0.0470967721,13.257,44.899,3007.7,7,681449.1193,247257.8267,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122788.0000,111.28,2.32,0.048670,34.47,57.6315803527,0.0470967721,13.185,44.827,2991.9,7,681448.9858,247258.3808,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122789.0000,111.33,-7.37,0.046108,34.45,57.8947372436,0.0348387098,13.161,44.793,3007.7,7,681448.1800,247256.5536,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122790.0000,111.33,6.27,0.048670,34.47,57.8947372436,0.0348387098,13.185,44.765,3023.4,7,681446.2390,247253.0429,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122791.0000,111.42,-6.43,0.048670,34.45,57.8947372436,0.0348387098,13.185,44.827,3015.5,7,681444.6418,247251.0936,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122792.0000,111.38,4.68,0.047389,34.47,56.0526313781,0.0354838705,13.185,44.827,3015.5,7,681443.7627,247250.9333,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122793.0000,111.23,6.17,0.048670,34.45,56.0526313781,0.0354838705,13.209,44.861,2999.8,7,681443.1415,247250.3317,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122794.0000,111.07,-13.18,0.046108,34.45,56.0526313781,0.0354838705,13.185,44.858,2976.1,7,681441.8145,247248.8680,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1460122795.0000,110.82,12.73,0.047389,34.47,57.1052627563,0.0425806474,13.185,44.858,3023.4,7,681440.6011,247247.3873,,7,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
